cycle_days,date,rebalance_date,ticker,weight
14,2026-03-02,2026-03-01,HBAR,4.625929269271223e-18
14,2026-03-02,2026-03-01,VANA,4.625929269271223e-18
14,2026-03-02,2026-03-01,SEI,4.625929269271223e-18
14,2026-03-02,2026-03-01,STRAX,0.03326026075051583
14,2026-03-02,2026-03-01,KNC,4.625929269271223e-18
14,2026-03-02,2026-03-01,ME,4.625929269271223e-18
14,2026-03-02,2026-03-01,SHIB,4.625929269271223e-18
14,2026-03-02,2026-03-01,CBK,4.625929269271223e-18
14,2026-03-02,2026-03-01,AQT,0.022469853424053145
14,2026-03-02,2026-03-01,SAFE,4.625929269271223e-18
14,2026-03-02,2026-03-01,GLM,4.625929269271223e-18
14,2026-03-02,2026-03-01,PEPE,4.625929269271223e-18
14,2026-03-02,2026-03-01,BONK,4.625929269271223e-18
14,2026-03-02,2026-03-01,WAVES,0.05395872482332343
14,2026-03-02,2026-03-01,MASK,4.625929269271223e-18
14,2026-03-02,2026-03-01,ATH,4.625929269271223e-18
14,2026-03-02,2026-03-01,TOKAMAK,0.14715460866656685
14,2026-03-02,2026-03-01,CARV,4.625929269271223e-18
14,2026-03-02,2026-03-01,MEW,4.625929269271223e-18
14,2026-03-02,2026-03-01,MNT,0.17669474544390384
14,2026-03-02,2026-03-01,PYTH,4.625929269271223e-18
14,2026-03-02,2026-03-01,SONIC,0.012791299417239622
14,2026-03-02,2026-03-01,GAS,4.625929269271223e-18
14,2026-03-02,2026-03-01,AKT,4.625929269271223e-18
14,2026-03-02,2026-03-01,BIGTIME,4.625929269271223e-18
14,2026-03-02,2026-03-01,DRIFT,4.625929269271223e-18
14,2026-03-03,2026-03-01,XRP,4.625929269271223e-18
14,2026-03-03,2026-03-01,BTC,0.25
14,2026-03-03,2026-03-01,ETH,4.625929269271223e-18
14,2026-03-03,2026-03-01,SOL,4.625929269271223e-18
14,2026-03-03,2026-03-01,DOGE,4.625929269271223e-18
14,2026-03-03,2026-03-01,AERGO,0.026606606063121187
14,2026-03-03,2026-03-01,ADA,4.625929269271223e-18
14,2026-03-03,2026-03-01,AUCTION,0.03233346286116379
14,2026-03-03,2026-03-01,ONDO,4.625929269271223e-18
14,2026-03-03,2026-03-01,SUI,4.625929269271223e-18
14,2026-03-03,2026-03-01,VIRTUAL,4.625929269271223e-18
14,2026-03-03,2026-03-01,ARDR,0.033580834583572076
14,2026-03-03,2026-03-01,MOVE,4.625929269271223e-18
14,2026-03-03,2026-03-01,AWE,0.04392456945775217
14,2026-03-03,2026-03-01,XLM,4.625929269271223e-18
14,2026-03-03,2026-03-01,AXS,4.625929269271223e-18
14,2026-03-03,2026-03-01,SNT,0.03269254749355031
14,2026-03-03,2026-03-01,QTUM,4.625929269271223e-18
14,2026-03-03,2026-03-01,ANIME,4.625929269271223e-18
14,2026-03-03,2026-03-01,PUNDIX,0.04376240936481142
14,2026-03-03,2026-03-01,ARK,4.625929269271223e-18
14,2026-03-03,2026-03-01,ENS,4.625929269271223e-18
14,2026-03-03,2026-03-01,LINK,4.625929269271223e-18
14,2026-03-03,2026-03-01,CRO,0.09077007765042636
14,2026-03-03,2026-03-01,HBAR,4.625929269271223e-18
14,2026-03-03,2026-03-01,VANA,4.625929269271223e-18
14,2026-03-03,2026-03-01,SEI,4.625929269271223e-18
14,2026-03-03,2026-03-01,STRAX,0.03326026075051583
14,2026-03-03,2026-03-01,KNC,4.625929269271223e-18
14,2026-03-03,2026-03-01,ME,4.625929269271223e-18
14,2026-03-03,2026-03-01,SHIB,4.625929269271223e-18
14,2026-03-03,2026-03-01,CBK,4.625929269271223e-18
14,2026-03-03,2026-03-01,AQT,0.022469853424053145
14,2026-03-03,2026-03-01,SAFE,4.625929269271223e-18
14,2026-03-03,2026-03-01,GLM,4.625929269271223e-18
14,2026-03-03,2026-03-01,PEPE,4.625929269271223e-18
14,2026-03-03,2026-03-01,BONK,4.625929269271223e-18
14,2026-03-03,2026-03-01,WAVES,0.05395872482332343
14,2026-03-03,2026-03-01,MASK,4.625929269271223e-18
14,2026-03-03,2026-03-01,ATH,4.625929269271223e-18
14,2026-03-03,2026-03-01,TOKAMAK,0.14715460866656685
14,2026-03-03,2026-03-01,CARV,4.625929269271223e-18
14,2026-03-03,2026-03-01,MEW,4.625929269271223e-18
14,2026-03-03,2026-03-01,MNT,0.17669474544390384
14,2026-03-03,2026-03-01,PYTH,4.625929269271223e-18
14,2026-03-03,2026-03-01,SONIC,0.012791299417239622
14,2026-03-03,2026-03-01,GAS,4.625929269271223e-18
14,2026-03-03,2026-03-01,AKT,4.625929269271223e-18
14,2026-03-03,2026-03-01,BIGTIME,4.625929269271223e-18
14,2026-03-03,2026-03-01,DRIFT,4.625929269271223e-18
14,2026-03-04,2026-03-01,XRP,4.625929269271223e-18
14,2026-03-04,2026-03-01,BTC,0.25
14,2026-03-04,2026-03-01,ETH,4.625929269271223e-18
14,2026-03-04,2026-03-01,SOL,4.625929269271223e-18
14,2026-03-04,2026-03-01,DOGE,4.625929269271223e-18
14,2026-03-04,2026-03-01,AERGO,0.026606606063121187
14,2026-03-04,2026-03-01,ADA,4.625929269271223e-18
14,2026-03-04,2026-03-01,AUCTION,0.03233346286116379
14,2026-03-04,2026-03-01,ONDO,4.625929269271223e-18
14,2026-03-04,2026-03-01,SUI,4.625929269271223e-18
14,2026-03-04,2026-03-01,VIRTUAL,4.625929269271223e-18
14,2026-03-04,2026-03-01,ARDR,0.033580834583572076
14,2026-03-04,2026-03-01,MOVE,4.625929269271223e-18
14,2026-03-04,2026-03-01,AWE,0.04392456945775217
14,2026-03-04,2026-03-01,XLM,4.625929269271223e-18
14,2026-03-04,2026-03-01,AXS,4.625929269271223e-18
14,2026-03-04,2026-03-01,SNT,0.03269254749355031
14,2026-03-04,2026-03-01,QTUM,4.625929269271223e-18
14,2026-03-04,2026-03-01,ANIME,4.625929269271223e-18
14,2026-03-04,2026-03-01,PUNDIX,0.04376240936481142
14,2026-03-04,2026-03-01,ARK,4.625929269271223e-18
14,2026-03-04,2026-03-01,ENS,4.625929269271223e-18
14,2026-03-04,2026-03-01,LINK,4.625929269271223e-18
14,2026-03-04,2026-03-01,CRO,0.09077007765042636
14,2026-03-04,2026-03-01,HBAR,4.625929269271223e-18
14,2026-03-04,2026-03-01,VANA,4.625929269271223e-18
14,2026-03-04,2026-03-01,SEI,4.625929269271223e-18
14,2026-03-04,2026-03-01,STRAX,0.03326026075051583
14,2026-03-04,2026-03-01,KNC,4.625929269271223e-18
14,2026-03-04,2026-03-01,ME,4.625929269271223e-18
14,2026-03-04,2026-03-01,SHIB,4.625929269271223e-18
14,2026-03-04,2026-03-01,CBK,4.625929269271223e-18
14,2026-03-04,2026-03-01,AQT,0.022469853424053145
14,2026-03-04,2026-03-01,SAFE,4.625929269271223e-18
14,2026-03-04,2026-03-01,GLM,4.625929269271223e-18
14,2026-03-04,2026-03-01,PEPE,4.625929269271223e-18
14,2026-03-04,2026-03-01,BONK,4.625929269271223e-18
14,2026-03-04,2026-03-01,WAVES,0.05395872482332343
14,2026-03-04,2026-03-01,MASK,4.625929269271223e-18
14,2026-03-04,2026-03-01,ATH,4.625929269271223e-18
14,2026-03-04,2026-03-01,TOKAMAK,0.14715460866656685
14,2026-03-04,2026-03-01,CARV,4.625929269271223e-18
14,2026-03-04,2026-03-01,MEW,4.625929269271223e-18
14,2026-03-04,2026-03-01,MNT,0.17669474544390384
14,2026-03-04,2026-03-01,PYTH,4.625929269271223e-18
14,2026-03-04,2026-03-01,SONIC,0.012791299417239622
14,2026-03-04,2026-03-01,GAS,4.625929269271223e-18
14,2026-03-04,2026-03-01,AKT,4.625929269271223e-18
14,2026-03-04,2026-03-01,BIGTIME,4.625929269271223e-18
14,2026-03-04,2026-03-01,DRIFT,4.625929269271223e-18
14,2026-03-05,2026-03-01,XRP,4.625929269271223e-18
14,2026-03-05,2026-03-01,BTC,0.25
14,2026-03-05,2026-03-01,ETH,4.625929269271223e-18
14,2026-03-05,2026-03-01,SOL,4.625929269271223e-18
14,2026-03-05,2026-03-01,DOGE,4.625929269271223e-18
14,2026-03-05,2026-03-01,AERGO,0.026606606063121187
14,2026-03-05,2026-03-01,ADA,4.625929269271223e-18
14,2026-03-05,2026-03-01,AUCTION,0.03233346286116379
14,2026-03-05,2026-03-01,ONDO,4.625929269271223e-18
14,2026-03-05,2026-03-01,SUI,4.625929269271223e-18
14,2026-03-05,2026-03-01,VIRTUAL,4.625929269271223e-18
14,2026-03-05,2026-03-01,ARDR,0.033580834583572076
14,2026-03-05,2026-03-01,MOVE,4.625929269271223e-18
14,2026-03-05,2026-03-01,AWE,0.04392456945775217
14,2026-03-05,2026-03-01,XLM,4.625929269271223e-18
14,2026-03-05,2026-03-01,AXS,4.625929269271223e-18
14,2026-03-05,2026-03-01,SNT,0.03269254749355031
14,2026-03-05,2026-03-01,QTUM,4.625929269271223e-18
14,2026-03-05,2026-03-01,ANIME,4.625929269271223e-18
14,2026-03-05,2026-03-01,PUNDIX,0.04376240936481142
14,2026-03-05,2026-03-01,ARK,4.625929269271223e-18
14,2026-03-05,2026-03-01,ENS,4.625929269271223e-18
14,2026-03-05,2026-03-01,LINK,4.625929269271223e-18
14,2026-03-05,2026-03-01,CRO,0.09077007765042636
14,2026-03-05,2026-03-01,HBAR,4.625929269271223e-18
14,2026-03-05,2026-03-01,VANA,4.625929269271223e-18
14,2026-03-05,2026-03-01,SEI,4.625929269271223e-18
14,2026-03-05,2026-03-01,STRAX,0.03326026075051583
14,2026-03-05,2026-03-01,KNC,4.625929269271223e-18
14,2026-03-05,2026-03-01,ME,4.625929269271223e-18
14,2026-03-05,2026-03-01,SHIB,4.625929269271223e-18
14,2026-03-05,2026-03-01,CBK,4.625929269271223e-18
14,2026-03-05,2026-03-01,AQT,0.022469853424053145
14,2026-03-05,2026-03-01,SAFE,4.625929269271223e-18
14,2026-03-05,2026-03-01,GLM,4.625929269271223e-18
14,2026-03-05,2026-03-01,PEPE,4.625929269271223e-18
14,2026-03-05,2026-03-01,BONK,4.625929269271223e-18
14,2026-03-05,2026-03-01,WAVES,0.05395872482332343
14,2026-03-05,2026-03-01,MASK,4.625929269271223e-18
14,2026-03-05,2026-03-01,ATH,4.625929269271223e-18
14,2026-03-05,2026-03-01,TOKAMAK,0.14715460866656685
14,2026-03-05,2026-03-01,CARV,4.625929269271223e-18
14,2026-03-05,2026-03-01,MEW,4.625929269271223e-18
14,2026-03-05,2026-03-01,MNT,0.17669474544390384
14,2026-03-05,2026-03-01,PYTH,4.625929269271223e-18
14,2026-03-05,2026-03-01,SONIC,0.012791299417239622
14,2026-03-05,2026-03-01,GAS,4.625929269271223e-18
14,2026-03-05,2026-03-01,AKT,4.625929269271223e-18
14,2026-03-05,2026-03-01,BIGTIME,4.625929269271223e-18
14,2026-03-05,2026-03-01,DRIFT,4.625929269271223e-18
14,2026-03-06,2026-03-01,XRP,4.625929269271223e-18
14,2026-03-06,2026-03-01,BTC,0.25
14,2026-03-06,2026-03-01,ETH,4.625929269271223e-18
14,2026-03-06,2026-03-01,SOL,4.625929269271223e-18
14,2026-03-06,2026-03-01,DOGE,4.625929269271223e-18
14,2026-03-06,2026-03-01,AERGO,0.026606606063121187
14,2026-03-06,2026-03-01,ADA,4.625929269271223e-18
14,2026-03-06,2026-03-01,AUCTION,0.03233346286116379
14,2026-03-06,2026-03-01,ONDO,4.625929269271223e-18
14,2026-03-06,2026-03-01,SUI,4.625929269271223e-18
14,2026-03-06,2026-03-01,VIRTUAL,4.625929269271223e-18
14,2026-03-06,2026-03-01,ARDR,0.033580834583572076
14,2026-03-06,2026-03-01,MOVE,4.625929269271223e-18
14,2026-03-06,2026-03-01,AWE,0.04392456945775217
14,2026-03-06,2026-03-01,XLM,4.625929269271223e-18
14,2026-03-06,2026-03-01,AXS,4.625929269271223e-18
14,2026-03-06,2026-03-01,SNT,0.03269254749355031
14,2026-03-06,2026-03-01,QTUM,4.625929269271223e-18
14,2026-03-06,2026-03-01,ANIME,4.625929269271223e-18
14,2026-03-06,2026-03-01,PUNDIX,0.04376240936481142
14,2026-03-06,2026-03-01,ARK,4.625929269271223e-18
14,2026-03-06,2026-03-01,ENS,4.625929269271223e-18
14,2026-03-06,2026-03-01,LINK,4.625929269271223e-18
14,2026-03-06,2026-03-01,CRO,0.09077007765042636
14,2026-03-06,2026-03-01,HBAR,4.625929269271223e-18
14,2026-03-06,2026-03-01,VANA,4.625929269271223e-18
14,2026-03-06,2026-03-01,SEI,4.625929269271223e-18
14,2026-03-06,2026-03-01,STRAX,0.03326026075051583
14,2026-03-06,2026-03-01,KNC,4.625929269271223e-18
14,2026-03-06,2026-03-01,ME,4.625929269271223e-18
14,2026-03-06,2026-03-01,SHIB,4.625929269271223e-18
14,2026-03-06,2026-03-01,CBK,4.625929269271223e-18
14,2026-03-06,2026-03-01,AQT,0.022469853424053145
14,2026-03-06,2026-03-01,SAFE,4.625929269271223e-18
14,2026-03-06,2026-03-01,GLM,4.625929269271223e-18
14,2026-03-06,2026-03-01,PEPE,4.625929269271223e-18
14,2026-03-06,2026-03-01,BONK,4.625929269271223e-18
14,2026-03-06,2026-03-01,WAVES,0.05395872482332343
14,2026-03-06,2026-03-01,MASK,4.625929269271223e-18
14,2026-03-06,2026-03-01,ATH,4.625929269271223e-18
14,2026-03-06,2026-03-01,TOKAMAK,0.14715460866656685
14,2026-03-06,2026-03-01,CARV,4.625929269271223e-18
14,2026-03-06,2026-03-01,MEW,4.625929269271223e-18
14,2026-03-06,2026-03-01,MNT,0.17669474544390384
14,2026-03-06,2026-03-01,PYTH,4.625929269271223e-18
14,2026-03-06,2026-03-01,SONIC,0.012791299417239622
14,2026-03-06,2026-03-01,GAS,4.625929269271223e-18
14,2026-03-06,2026-03-01,AKT,4.625929269271223e-18
14,2026-03-06,2026-03-01,BIGTIME,4.625929269271223e-18
14,2026-03-06,2026-03-01,DRIFT,4.625929269271223e-18
14,2026-03-07,2026-03-01,XRP,4.625929269271223e-18
14,2026-03-07,2026-03-01,BTC,0.25
14,2026-03-07,2026-03-01,ETH,4.625929269271223e-18
14,2026-03-07,2026-03-01,SOL,4.625929269271223e-18
14,2026-03-07,2026-03-01,DOGE,4.625929269271223e-18
14,2026-03-07,2026-03-01,AERGO,0.026606606063121187
14,2026-03-07,2026-03-01,ADA,4.625929269271223e-18
14,2026-03-07,2026-03-01,AUCTION,0.03233346286116379
14,2026-03-07,2026-03-01,ONDO,4.625929269271223e-18
14,2026-03-07,2026-03-01,SUI,4.625929269271223e-18
14,2026-03-07,2026-03-01,VIRTUAL,4.625929269271223e-18
14,2026-03-07,2026-03-01,ARDR,0.033580834583572076
14,2026-03-07,2026-03-01,MOVE,4.625929269271223e-18
14,2026-03-07,2026-03-01,AWE,0.04392456945775217
14,2026-03-07,2026-03-01,XLM,4.625929269271223e-18
14,2026-03-07,2026-03-01,AXS,4.625929269271223e-18
14,2026-03-07,2026-03-01,SNT,0.03269254749355031
14,2026-03-07,2026-03-01,QTUM,4.625929269271223e-18
14,2026-03-07,2026-03-01,ANIME,4.625929269271223e-18
14,2026-03-07,2026-03-01,PUNDIX,0.04376240936481142
14,2026-03-07,2026-03-01,ARK,4.625929269271223e-18
14,2026-03-07,2026-03-01,ENS,4.625929269271223e-18
14,2026-03-07,2026-03-01,LINK,4.625929269271223e-18
14,2026-03-07,2026-03-01,CRO,0.09077007765042636
14,2026-03-07,2026-03-01,HBAR,4.625929269271223e-18
14,2026-03-07,2026-03-01,VANA,4.625929269271223e-18
14,2026-03-07,2026-03-01,SEI,4.625929269271223e-18
14,2026-03-07,2026-03-01,STRAX,0.03326026075051583
14,2026-03-07,2026-03-01,KNC,4.625929269271223e-18
14,2026-03-07,2026-03-01,ME,4.625929269271223e-18
14,2026-03-07,2026-03-01,SHIB,4.625929269271223e-18
14,2026-03-07,2026-03-01,CBK,4.625929269271223e-18
14,2026-03-07,2026-03-01,AQT,0.022469853424053145
14,2026-03-07,2026-03-01,SAFE,4.625929269271223e-18
14,2026-03-07,2026-03-01,GLM,4.625929269271223e-18
14,2026-03-07,2026-03-01,PEPE,4.625929269271223e-18
14,2026-03-07,2026-03-01,BONK,4.625929269271223e-18
14,2026-03-07,2026-03-01,WAVES,0.05395872482332343
14,2026-03-07,2026-03-01,MASK,4.625929269271223e-18
14,2026-03-07,2026-03-01,ATH,4.625929269271223e-18
14,2026-03-07,2026-03-01,TOKAMAK,0.14715460866656685
14,2026-03-07,2026-03-01,CARV,4.625929269271223e-18
14,2026-03-07,2026-03-01,MEW,4.625929269271223e-18
14,2026-03-07,2026-03-01,MNT,0.17669474544390384
14,2026-03-07,2026-03-01,PYTH,4.625929269271223e-18
14,2026-03-07,2026-03-01,SONIC,0.012791299417239622
14,2026-03-07,2026-03-01,GAS,4.625929269271223e-18
14,2026-03-07,2026-03-01,AKT,4.625929269271223e-18
14,2026-03-07,2026-03-01,BIGTIME,4.625929269271223e-18
14,2026-03-07,2026-03-01,DRIFT,4.625929269271223e-18
14,2026-03-08,2026-03-01,XRP,4.625929269271223e-18
14,2026-03-08,2026-03-01,BTC,0.25
14,2026-03-08,2026-03-01,ETH,4.625929269271223e-18
14,2026-03-08,2026-03-01,SOL,4.625929269271223e-18
14,2026-03-08,2026-03-01,DOGE,4.625929269271223e-18
14,2026-03-08,2026-03-01,AERGO,0.026606606063121187
14,2026-03-08,2026-03-01,ADA,4.625929269271223e-18
14,2026-03-08,2026-03-01,AUCTION,0.03233346286116379
14,2026-03-08,2026-03-01,ONDO,4.625929269271223e-18
14,2026-03-08,2026-03-01,SUI,4.625929269271223e-18
14,2026-03-08,2026-03-01,VIRTUAL,4.625929269271223e-18
14,2026-03-08,2026-03-01,ARDR,0.033580834583572076
14,2026-03-08,2026-03-01,MOVE,4.625929269271223e-18
14,2026-03-08,2026-03-01,AWE,0.04392456945775217
14,2026-03-08,2026-03-01,XLM,4.625929269271223e-18
14,2026-03-08,2026-03-01,AXS,4.625929269271223e-18
14,2026-03-08,2026-03-01,SNT,0.03269254749355031
14,2026-03-08,2026-03-01,QTUM,4.625929269271223e-18
14,2026-03-08,2026-03-01,ANIME,4.625929269271223e-18
14,2026-03-08,2026-03-01,PUNDIX,0.04376240936481142
14,2026-03-08,2026-03-01,ARK,4.625929269271223e-18
14,2026-03-08,2026-03-01,ENS,4.625929269271223e-18
14,2026-03-08,2026-03-01,LINK,4.625929269271223e-18
14,2026-03-08,2026-03-01,CRO,0.09077007765042636
14,2026-03-08,2026-03-01,HBAR,4.625929269271223e-18
14,2026-03-08,2026-03-01,VANA,4.625929269271223e-18
14,2026-03-08,2026-03-01,SEI,4.625929269271223e-18
14,2026-03-08,2026-03-01,STRAX,0.03326026075051583
14,2026-03-08,2026-03-01,KNC,4.625929269271223e-18
14,2026-03-08,2026-03-01,ME,4.625929269271223e-18
14,2026-03-08,2026-03-01,SHIB,4.625929269271223e-18
14,2026-03-08,2026-03-01,CBK,4.625929269271223e-18
14,2026-03-08,2026-03-01,AQT,0.022469853424053145
14,2026-03-08,2026-03-01,SAFE,4.625929269271223e-18
14,2026-03-08,2026-03-01,GLM,4.625929269271223e-18
14,2026-03-08,2026-03-01,PEPE,4.625929269271223e-18
14,2026-03-08,2026-03-01,BONK,4.625929269271223e-18
14,2026-03-08,2026-03-01,WAVES,0.05395872482332343
14,2026-03-08,2026-03-01,MASK,4.625929269271223e-18
14,2026-03-08,2026-03-01,ATH,4.625929269271223e-18
14,2026-03-08,2026-03-01,TOKAMAK,0.14715460866656685
14,2026-03-08,2026-03-01,CARV,4.625929269271223e-18
14,2026-03-08,2026-03-01,MEW,4.625929269271223e-18
14,2026-03-08,2026-03-01,MNT,0.17669474544390384
14,2026-03-08,2026-03-01,PYTH,4.625929269271223e-18
14,2026-03-08,2026-03-01,SONIC,0.012791299417239622
14,2026-03-08,2026-03-01,GAS,4.625929269271223e-18
14,2026-03-08,2026-03-01,AKT,4.625929269271223e-18
14,2026-03-08,2026-03-01,BIGTIME,4.625929269271223e-18
14,2026-03-08,2026-03-01,DRIFT,4.625929269271223e-18
14,2026-03-09,2026-03-01,XRP,4.625929269271223e-18
14,2026-03-09,2026-03-01,BTC,0.25
14,2026-03-09,2026-03-01,ETH,4.625929269271223e-18
14,2026-03-09,2026-03-01,SOL,4.625929269271223e-18
14,2026-03-09,2026-03-01,DOGE,4.625929269271223e-18
14,2026-03-09,2026-03-01,AERGO,0.026606606063121187
14,2026-03-09,2026-03-01,ADA,4.625929269271223e-18
14,2026-03-09,2026-03-01,AUCTION,0.03233346286116379
14,2026-03-09,2026-03-01,ONDO,4.625929269271223e-18
14,2026-03-09,2026-03-01,SUI,4.625929269271223e-18
14,2026-03-09,2026-03-01,VIRTUAL,4.625929269271223e-18
14,2026-03-09,2026-03-01,ARDR,0.033580834583572076
14,2026-03-09,2026-03-01,MOVE,4.625929269271223e-18
14,2026-03-09,2026-03-01,AWE,0.04392456945775217
14,2026-03-09,2026-03-01,XLM,4.625929269271223e-18
14,2026-03-09,2026-03-01,AXS,4.625929269271223e-18
14,2026-03-09,2026-03-01,SNT,0.03269254749355031
14,2026-03-09,2026-03-01,QTUM,4.625929269271223e-18
14,2026-03-09,2026-03-01,ANIME,4.625929269271223e-18
14,2026-03-09,2026-03-01,PUNDIX,0.04376240936481142
14,2026-03-09,2026-03-01,ARK,4.625929269271223e-18
14,2026-03-09,2026-03-01,ENS,4.625929269271223e-18
14,2026-03-09,2026-03-01,LINK,4.625929269271223e-18
14,2026-03-09,2026-03-01,CRO,0.09077007765042636
14,2026-03-09,2026-03-01,HBAR,4.625929269271223e-18
14,2026-03-09,2026-03-01,VANA,4.625929269271223e-18
14,2026-03-09,2026-03-01,SEI,4.625929269271223e-18
14,2026-03-09,2026-03-01,STRAX,0.03326026075051583
14,2026-03-09,2026-03-01,KNC,4.625929269271223e-18
14,2026-03-09,2026-03-01,ME,4.625929269271223e-18
14,2026-03-09,2026-03-01,SHIB,4.625929269271223e-18
14,2026-03-09,2026-03-01,CBK,4.625929269271223e-18
14,2026-03-09,2026-03-01,AQT,0.022469853424053145
14,2026-03-09,2026-03-01,SAFE,4.625929269271223e-18
14,2026-03-09,2026-03-01,GLM,4.625929269271223e-18
14,2026-03-09,2026-03-01,PEPE,4.625929269271223e-18
14,2026-03-09,2026-03-01,BONK,4.625929269271223e-18
14,2026-03-09,2026-03-01,WAVES,0.05395872482332343
14,2026-03-09,2026-03-01,MASK,4.625929269271223e-18
14,2026-03-09,2026-03-01,ATH,4.625929269271223e-18
14,2026-03-09,2026-03-01,TOKAMAK,0.14715460866656685
14,2026-03-09,2026-03-01,CARV,4.625929269271223e-18
14,2026-03-09,2026-03-01,MEW,4.625929269271223e-18
14,2026-03-09,2026-03-01,MNT,0.17669474544390384
14,2026-03-09,2026-03-01,PYTH,4.625929269271223e-18
14,2026-03-09,2026-03-01,SONIC,0.012791299417239622
14,2026-03-09,2026-03-01,GAS,4.625929269271223e-18
14,2026-03-09,2026-03-01,AKT,4.625929269271223e-18
14,2026-03-09,2026-03-01,BIGTIME,4.625929269271223e-18
14,2026-03-09,2026-03-01,DRIFT,4.625929269271223e-18
14,2026-03-10,2026-03-01,XRP,4.625929269271223e-18
14,2026-03-10,2026-03-01,BTC,0.25
14,2026-03-10,2026-03-01,ETH,4.625929269271223e-18
14,2026-03-10,2026-03-01,SOL,4.625929269271223e-18
14,2026-03-10,2026-03-01,DOGE,4.625929269271223e-18
14,2026-03-10,2026-03-01,AERGO,0.026606606063121187
14,2026-03-10,2026-03-01,ADA,4.625929269271223e-18
14,2026-03-10,2026-03-01,AUCTION,0.03233346286116379
14,2026-03-10,2026-03-01,ONDO,4.625929269271223e-18
14,2026-03-10,2026-03-01,SUI,4.625929269271223e-18
14,2026-03-10,2026-03-01,VIRTUAL,4.625929269271223e-18
14,2026-03-10,2026-03-01,ARDR,0.033580834583572076
14,2026-03-10,2026-03-01,MOVE,4.625929269271223e-18
14,2026-03-10,2026-03-01,AWE,0.04392456945775217
14,2026-03-10,2026-03-01,XLM,4.625929269271223e-18
14,2026-03-10,2026-03-01,AXS,4.625929269271223e-18
14,2026-03-10,2026-03-01,SNT,0.03269254749355031
14,2026-03-10,2026-03-01,QTUM,4.625929269271223e-18
14,2026-03-10,2026-03-01,ANIME,4.625929269271223e-18
14,2026-03-10,2026-03-01,PUNDIX,0.04376240936481142
14,2026-03-10,2026-03-01,ARK,4.625929269271223e-18
14,2026-03-10,2026-03-01,ENS,4.625929269271223e-18
14,2026-03-10,2026-03-01,LINK,4.625929269271223e-18
14,2026-03-10,2026-03-01,CRO,0.09077007765042636
14,2026-03-10,2026-03-01,HBAR,4.625929269271223e-18
14,2026-03-10,2026-03-01,VANA,4.625929269271223e-18
14,2026-03-10,2026-03-01,SEI,4.625929269271223e-18
14,2026-03-10,2026-03-01,STRAX,0.03326026075051583
14,2026-03-10,2026-03-01,KNC,4.625929269271223e-18
14,2026-03-10,2026-03-01,ME,4.625929269271223e-18
14,2026-03-10,2026-03-01,SHIB,4.625929269271223e-18
14,2026-03-10,2026-03-01,CBK,4.625929269271223e-18
14,2026-03-10,2026-03-01,AQT,0.022469853424053145
14,2026-03-10,2026-03-01,SAFE,4.625929269271223e-18
14,2026-03-10,2026-03-01,GLM,4.625929269271223e-18
14,2026-03-10,2026-03-01,PEPE,4.625929269271223e-18
14,2026-03-10,2026-03-01,BONK,4.625929269271223e-18
14,2026-03-10,2026-03-01,WAVES,0.05395872482332343
14,2026-03-10,2026-03-01,MASK,4.625929269271223e-18
14,2026-03-10,2026-03-01,ATH,4.625929269271223e-18
14,2026-03-10,2026-03-01,TOKAMAK,0.14715460866656685
14,2026-03-10,2026-03-01,CARV,4.625929269271223e-18
14,2026-03-10,2026-03-01,MEW,4.625929269271223e-18
14,2026-03-10,2026-03-01,MNT,0.17669474544390384
14,2026-03-10,2026-03-01,PYTH,4.625929269271223e-18
14,2026-03-10,2026-03-01,SONIC,0.012791299417239622
14,2026-03-10,2026-03-01,GAS,4.625929269271223e-18
14,2026-03-10,2026-03-01,AKT,4.625929269271223e-18
14,2026-03-10,2026-03-01,BIGTIME,4.625929269271223e-18
14,2026-03-10,2026-03-01,DRIFT,4.625929269271223e-18
14,2026-03-11,2026-03-01,XRP,4.625929269271223e-18
14,2026-03-11,2026-03-01,BTC,0.25
14,2026-03-11,2026-03-01,ETH,4.625929269271223e-18
14,2026-03-11,2026-03-01,SOL,4.625929269271223e-18
14,2026-03-11,2026-03-01,DOGE,4.625929269271223e-18
